,image_address,image_name,name,type1,type2
1060,archives.bulbagarden.net/media/upload/thumb/3/32/0920Lokix.png/140px-0920Lokix.png,pokedex2_Lokix.png,Lokix,Bug,Dark
1061,archives.bulbagarden.net/media/upload/thumb/5/58/0921Pawmi.png/140px-0921Pawmi.png,pokedex2_Pawmi.png,Pawmi,Electric,
1062,archives.bulbagarden.net/media/upload/thumb/b/b5/0922Pawmo.png/140px-0922Pawmo.png,pokedex2_Pawmo.png,Pawmo,Electric,Fighting
1063,archives.bulbagarden.net/media/upload/thumb/3/32/0923Pawmot.png/140px-0923Pawmot.png,pokedex2_Pawmot.png,Pawmot,Electric,Fighting
1064,archives.bulbagarden.net/media/upload/thumb/a/ab/0924Tandemaus.png/140px-0924Tandemaus.png,pokedex2_Tandemaus.png,Tandemaus,Normal,
1065,archives.bulbagarden.net/media/upload/thumb/f/f4/0925Maushold.png/140px-0925Maushold.png,pokedex2_Maushold.png,Maushold,Normal,
1066,archives.bulbagarden.net/media/upload/thumb/8/82/0926Fidough.png/140px-0926Fidough.png,pokedex2_Fidough.png,Fidough,Fairy,
1067,archives.bulbagarden.net/media/upload/thumb/8/81/0927Dachsbun.png/140px-0927Dachsbun.png,pokedex2_Dachsbun.png,Dachsbun,Fairy,
1068,archives.bulbagarden.net/media/upload/thumb/e/ea/0928Smoliv.png/140px-0928Smoliv.png,pokedex2_Smoliv.png,Smoliv,Grass,Normal
1069,archives.bulbagarden.net/media/upload/thumb/3/37/0929Dolliv.png/140px-0929Dolliv.png,pokedex2_Dolliv.png,Dolliv,Grass,Normal
1070,archives.bulbagarden.net/media/upload/thumb/a/ab/0930Arboliva.png/140px-0930Arboliva.png,pokedex2_Arboliva.png,Arboliva,Grass,Normal
1071,archives.bulbagarden.net/media/upload/thumb/d/d6/0931Squawkabilly.png/140px-0931Squawkabilly.png,pokedex2_Squawkabilly.png,Squawkabilly,Normal,Flying
1072,archives.bulbagarden.net/media/upload/thumb/f/f5/0932Nacli.png/140px-0932Nacli.png,pokedex2_Nacli.png,Nacli,Rock,
1073,archives.bulbagarden.net/media/upload/thumb/d/dd/0933Naclstack.png/140px-0933Naclstack.png,pokedex2_Naclstack.png,Naclstack,Rock,
1074,archives.bulbagarden.net/media/upload/thumb/7/7e/0934Garganacl.png/140px-0934Garganacl.png,pokedex2_Garganacl.png,Garganacl,Rock,
1075,archives.bulbagarden.net/media/upload/thumb/e/e6/0935Charcadet.png/140px-0935Charcadet.png,pokedex2_Charcadet.png,Charcadet,Fire,
1076,archives.bulbagarden.net/media/upload/thumb/f/fe/0936Armarouge.png/140px-0936Armarouge.png,pokedex2_Armarouge.png,Armarouge,Fire,Psychic
1077,archives.bulbagarden.net/media/upload/thumb/f/f0/0937Ceruledge.png/140px-0937Ceruledge.png,pokedex2_Ceruledge.png,Ceruledge,Fire,Ghost
1078,archives.bulbagarden.net/media/upload/thumb/8/87/0938Tadbulb.png/140px-0938Tadbulb.png,pokedex2_Tadbulb.png,Tadbulb,Electric,
1079,archives.bulbagarden.net/media/upload/thumb/8/87/0939Bellibolt.png/140px-0939Bellibolt.png,pokedex2_Bellibolt.png,Bellibolt,Electric,
1080,archives.bulbagarden.net/media/upload/thumb/1/1a/0940Wattrel.png/140px-0940Wattrel.png,pokedex2_Wattrel.png,Wattrel,Electric,Flying
1081,archives.bulbagarden.net/media/upload/thumb/e/ee/0941Kilowattrel.png/140px-0941Kilowattrel.png,pokedex2_Kilowattrel.png,Kilowattrel,Electric,Flying
1082,archives.bulbagarden.net/media/upload/thumb/2/27/0942Maschiff.png/140px-0942Maschiff.png,pokedex2_Maschiff.png,Maschiff,Dark,
1083,archives.bulbagarden.net/media/upload/thumb/0/0c/0943Mabosstiff.png/140px-0943Mabosstiff.png,pokedex2_Mabosstiff.png,Mabosstiff,Dark,
1084,archives.bulbagarden.net/media/upload/thumb/1/19/0944Shroodle.png/140px-0944Shroodle.png,pokedex2_Shroodle.png,Shroodle,Poison,Normal
1085,archives.bulbagarden.net/media/upload/thumb/9/98/0945Grafaiai.png/140px-0945Grafaiai.png,pokedex2_Grafaiai.png,Grafaiai,Poison,Normal
1086,archives.bulbagarden.net/media/upload/thumb/d/d2/0946Bramblin.png/140px-0946Bramblin.png,pokedex2_Bramblin.png,Bramblin,Grass,Ghost
1087,archives.bulbagarden.net/media/upload/thumb/2/2f/0947Brambleghast.png/140px-0947Brambleghast.png,pokedex2_Brambleghast.png,Brambleghast,Grass,Ghost
1088,archives.bulbagarden.net/media/upload/thumb/8/87/0948Toedscool.png/140px-0948Toedscool.png,pokedex2_Toedscool.png,Toedscool,Ground,Grass
1089,archives.bulbagarden.net/media/upload/thumb/8/8c/0949Toedscruel.png/140px-0949Toedscruel.png,pokedex2_Toedscruel.png,Toedscruel,Ground,Grass
1090,archives.bulbagarden.net/media/upload/thumb/5/5a/0950Klawf.png/140px-0950Klawf.png,pokedex2_Klawf.png,Klawf,Rock,
1091,archives.bulbagarden.net/media/upload/thumb/c/c5/0951Capsakid.png/140px-0951Capsakid.png,pokedex2_Capsakid.png,Capsakid,Grass,
1092,archives.bulbagarden.net/media/upload/thumb/f/f7/0952Scovillain.png/140px-0952Scovillain.png,pokedex2_Scovillain.png,Scovillain,Grass,Fire
1093,archives.bulbagarden.net/media/upload/thumb/2/2f/0953Rellor.png/140px-0953Rellor.png,pokedex2_Rellor.png,Rellor,Bug,
1094,archives.bulbagarden.net/media/upload/thumb/7/7a/0954Rabsca.png/140px-0954Rabsca.png,pokedex2_Rabsca.png,Rabsca,Bug,Psychic
1095,archives.bulbagarden.net/media/upload/thumb/5/5c/0955Flittle.png/140px-0955Flittle.png,pokedex2_Flittle.png,Flittle,Psychic,
1096,archives.bulbagarden.net/media/upload/thumb/0/0e/0956Espathra.png/140px-0956Espathra.png,pokedex2_Espathra.png,Espathra,Psychic,
1097,archives.bulbagarden.net/media/upload/thumb/9/93/0957Tinkatink.png/140px-0957Tinkatink.png,pokedex2_Tinkatink.png,Tinkatink,Fairy,Steel
1098,archives.bulbagarden.net/media/upload/thumb/1/1a/0958Tinkatuff.png/140px-0958Tinkatuff.png,pokedex2_Tinkatuff.png,Tinkatuff,Fairy,Steel
1099,archives.bulbagarden.net/media/upload/thumb/b/b1/0959Tinkaton.png/140px-0959Tinkaton.png,pokedex2_Tinkaton.png,Tinkaton,Fairy,Steel
1100,archives.bulbagarden.net/media/upload/thumb/2/26/0960Wiglett.png/140px-0960Wiglett.png,pokedex2_Wiglett.png,Wiglett,Water,
1101,archives.bulbagarden.net/media/upload/thumb/b/b5/0961Wugtrio.png/140px-0961Wugtrio.png,pokedex2_Wugtrio.png,Wugtrio,Water,
1102,archives.bulbagarden.net/media/upload/thumb/3/36/0962Bombirdier.png/140px-0962Bombirdier.png,pokedex2_Bombirdier.png,Bombirdier,Flying,Dark
1103,archives.bulbagarden.net/media/upload/thumb/a/a5/0963Finizen.png/140px-0963Finizen.png,pokedex2_Finizen.png,Finizen,Water,
1104,archives.bulbagarden.net/media/upload/thumb/7/7a/0964Palafin.png/140px-0964Palafin.png,pokedex2_Palafin.png,Palafin,Water,
1105,archives.bulbagarden.net/media/upload/thumb/4/43/0964Palafin-Hero.png/140px-0964Palafin-Hero.png,pokedex2_Palafin-Hero.png,Palafin-Hero,Water,
1106,archives.bulbagarden.net/media/upload/thumb/d/d1/0965Varoom.png/140px-0965Varoom.png,pokedex2_Varoom.png,Varoom,Steel,Poison
1107,archives.bulbagarden.net/media/upload/thumb/1/18/0966Revavroom.png/140px-0966Revavroom.png,pokedex2_Revavroom.png,Revavroom,Steel,Poison
1108,archives.bulbagarden.net/media/upload/thumb/7/74/0967Cyclizar.png/140px-0967Cyclizar.png,pokedex2_Cyclizar.png,Cyclizar,Dragon,Normal
1109,archives.bulbagarden.net/media/upload/thumb/2/25/0968Orthworm.png/140px-0968Orthworm.png,pokedex2_Orthworm.png,Orthworm,Steel,
1110,archives.bulbagarden.net/media/upload/thumb/3/37/0969Glimmet.png/140px-0969Glimmet.png,pokedex2_Glimmet.png,Glimmet,Rock,Poison
1111,archives.bulbagarden.net/media/upload/thumb/d/df/0970Glimmora.png/140px-0970Glimmora.png,pokedex2_Glimmora.png,Glimmora,Rock,Poison
1112,archives.bulbagarden.net/media/upload/thumb/2/22/0971Greavard.png/140px-0971Greavard.png,pokedex2_Greavard.png,Greavard,Ghost,
1113,archives.bulbagarden.net/media/upload/thumb/8/85/0972Houndstone.png/140px-0972Houndstone.png,pokedex2_Houndstone.png,Houndstone,Ghost,
1114,archives.bulbagarden.net/media/upload/thumb/0/07/0973Flamigo.png/140px-0973Flamigo.png,pokedex2_Flamigo.png,Flamigo,Flying,Fighting
1115,archives.bulbagarden.net/media/upload/thumb/0/08/0974Cetoddle.png/140px-0974Cetoddle.png,pokedex2_Cetoddle.png,Cetoddle,Ice,
1116,archives.bulbagarden.net/media/upload/thumb/c/cb/0975Cetitan.png/140px-0975Cetitan.png,pokedex2_Cetitan.png,Cetitan,Ice,
1117,archives.bulbagarden.net/media/upload/thumb/f/ff/0976Veluza.png/140px-0976Veluza.png,pokedex2_Veluza.png,Veluza,Water,Psychic
1118,archives.bulbagarden.net/media/upload/thumb/b/b8/0977Dondozo.png/140px-0977Dondozo.png,pokedex2_Dondozo.png,Dondozo,Water,
1119,archives.bulbagarden.net/media/upload/thumb/3/34/0978Tatsugiri.png/140px-0978Tatsugiri.png,pokedex2_Tatsugiri.png,Tatsugiri,Dragon,Water
1120,archives.bulbagarden.net/media/upload/thumb/5/5b/0978Tatsugiri-Droopy.png/140px-0978Tatsugiri-Droopy.png,pokedex2_Tatsugiri-Droopy.png,Tatsugiri-Droopy,Dragon,Water
1121,archives.bulbagarden.net/media/upload/thumb/0/06/0978Tatsugiri-Stretchy.png/140px-0978Tatsugiri-Stretchy.png,pokedex2_Tatsugiri-Stretchy.png,Tatsugiri-Stretchy,Dragon,Water
1122,archives.bulbagarden.net/media/upload/thumb/a/a7/0979Annihilape.png/140px-0979Annihilape.png,pokedex2_Annihilape.png,Annihilape,Fighting,Ghost
1123,archives.bulbagarden.net/media/upload/thumb/7/77/0980Clodsire.png/140px-0980Clodsire.png,pokedex2_Clodsire.png,Clodsire,Poison,Ground
1124,archives.bulbagarden.net/media/upload/thumb/0/03/0981Farigiraf.png/140px-0981Farigiraf.png,pokedex2_Farigiraf.png,Farigiraf,Normal,Psychic
1125,archives.bulbagarden.net/media/upload/thumb/6/65/0982Dudunsparce.png/140px-0982Dudunsparce.png,pokedex2_Dudunsparce.png,Dudunsparce,Normal,
1126,archives.bulbagarden.net/media/upload/thumb/7/7f/0983Kingambit.png/140px-0983Kingambit.png,pokedex2_Kingambit.png,Kingambit,Dark,Steel
1127,archives.bulbagarden.net/media/upload/thumb/0/08/0984Great_Tusk.png/140px-0984Great_Tusk.png,pokedex2_Great_Tusk.png,Great_Tusk,Ground,Fighting
1128,archives.bulbagarden.net/media/upload/thumb/f/f5/0985Scream_Tail.png/140px-0985Scream_Tail.png,pokedex2_Scream_Tail.png,Scream_Tail,Fairy,Psychic
1129,archives.bulbagarden.net/media/upload/thumb/4/4f/0986Brute_Bonnet.png/140px-0986Brute_Bonnet.png,pokedex2_Brute_Bonnet.png,Brute_Bonnet,Grass,Dark
1130,archives.bulbagarden.net/media/upload/thumb/c/cc/0987Flutter_Mane.png/140px-0987Flutter_Mane.png,pokedex2_Flutter_Mane.png,Flutter_Mane,Ghost,Fairy
1131,archives.bulbagarden.net/media/upload/thumb/3/3d/0988Slither_Wing.png/140px-0988Slither_Wing.png,pokedex2_Slither_Wing.png,Slither_Wing,Bug,Fighting
1132,archives.bulbagarden.net/media/upload/thumb/1/1f/0989Sandy_Shocks.png/140px-0989Sandy_Shocks.png,pokedex2_Sandy_Shocks.png,Sandy_Shocks,Electric,Ground
1133,archives.bulbagarden.net/media/upload/thumb/e/e7/0990Iron_Treads.png/140px-0990Iron_Treads.png,pokedex2_Iron_Treads.png,Iron_Treads,Ground,Steel
1134,archives.bulbagarden.net/media/upload/thumb/b/b6/0991Iron_Bundle.png/140px-0991Iron_Bundle.png,pokedex2_Iron_Bundle.png,Iron_Bundle,Ice,Water
1135,archives.bulbagarden.net/media/upload/thumb/2/25/0992Iron_Hands.png/140px-0992Iron_Hands.png,pokedex2_Iron_Hands.png,Iron_Hands,Fighting,Electric
1136,archives.bulbagarden.net/media/upload/thumb/e/ee/0993Iron_Jugulis.png/140px-0993Iron_Jugulis.png,pokedex2_Iron_Jugulis.png,Iron_Jugulis,Dark,Flying
1137,archives.bulbagarden.net/media/upload/thumb/7/7d/0994Iron_Moth.png/140px-0994Iron_Moth.png,pokedex2_Iron_Moth.png,Iron_Moth,Fire,Poison
1138,archives.bulbagarden.net/media/upload/thumb/f/fb/0995Iron_Thorns.png/140px-0995Iron_Thorns.png,pokedex2_Iron_Thorns.png,Iron_Thorns,Rock,Electric
1139,archives.bulbagarden.net/media/upload/thumb/d/d8/0996Frigibax.png/140px-0996Frigibax.png,pokedex2_Frigibax.png,Frigibax,Dragon,Ice
1140,archives.bulbagarden.net/media/upload/thumb/5/53/0997Arctibax.png/140px-0997Arctibax.png,pokedex2_Arctibax.png,Arctibax,Dragon,Ice
1141,archives.bulbagarden.net/media/upload/thumb/7/70/0998Baxcalibur.png/140px-0998Baxcalibur.png,pokedex2_Baxcalibur.png,Baxcalibur,Dragon,Ice
1142,archives.bulbagarden.net/media/upload/thumb/6/6f/0999Gimmighoul.png/140px-0999Gimmighoul.png,pokedex2_Gimmighoul.png,Gimmighoul,Ghost,
1143,archives.bulbagarden.net/media/upload/thumb/4/40/0999Gimmighoul-Roaming.png/140px-0999Gimmighoul-Roaming.png,pokedex2_Gimmighoul-Roaming.png,Gimmighoul-Roaming,Ghost,
1144,archives.bulbagarden.net/media/upload/thumb/2/2d/1000Gholdengo.png/140px-1000Gholdengo.png,pokedex2_Gholdengo.png,Gholdengo,Steel,Ghost
1145,archives.bulbagarden.net/media/upload/thumb/d/d4/1001Wo-Chien.png/140px-1001Wo-Chien.png,pokedex2_Wo-Chien.png,Wo-Chien,Dark,Grass
1146,archives.bulbagarden.net/media/upload/thumb/1/17/1002Chien-Pao.png/140px-1002Chien-Pao.png,pokedex2_Chien-Pao.png,Chien-Pao,Dark,Ice
1147,archives.bulbagarden.net/media/upload/thumb/1/12/1003Ting-Lu.png/140px-1003Ting-Lu.png,pokedex2_Ting-Lu.png,Ting-Lu,Dark,Ground
1148,archives.bulbagarden.net/media/upload/thumb/7/71/1004Chi-Yu.png/140px-1004Chi-Yu.png,pokedex2_Chi-Yu.png,Chi-Yu,Dark,Fire
1149,archives.bulbagarden.net/media/upload/thumb/6/69/1005Roaring_Moon.png/140px-1005Roaring_Moon.png,pokedex2_Roaring_Moon.png,Roaring_Moon,Dragon,Dark
1150,archives.bulbagarden.net/media/upload/thumb/2/25/1006Iron_Valiant.png/140px-1006Iron_Valiant.png,pokedex2_Iron_Valiant.png,Iron_Valiant,Fairy,Fighting
1151,archives.bulbagarden.net/media/upload/thumb/a/a2/1007Koraidon.png/140px-1007Koraidon.png,pokedex2_Koraidon.png,Koraidon,Fighting,Dragon
1152,archives.bulbagarden.net/media/upload/thumb/1/1c/1008Miraidon.png/140px-1008Miraidon.png,pokedex2_Miraidon.png,Miraidon,Electric,Dragon
1153,archives.bulbagarden.net/media/upload/thumb/b/bc/1009Walking_Wake.png/140px-1009Walking_Wake.png,pokedex2_Walking_Wake.png,Walking_Wake,Water,Dragon
1154,archives.bulbagarden.net/media/upload/thumb/8/80/1010Iron_Leaves.png/140px-1010Iron_Leaves.png,pokedex2_Iron_Leaves.png,Iron_Leaves,Grass,Psychic
